song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
33,0.5362949830764189,0.7658863929249771,0.04945015653568894,0.0849309754221581,0.13980040687881168,0.023516656966515677,0.4644818661968143,0.40056759230907646,0.06859299254514865,0.12880167071552145,0.15144748402209995,0.11686671056606084,0.1263058077440704,0.1406883651904182,0.11467730560575203,0.261472279585275,0.2879552784313068,0.22919281840707545,0.722473649702316,0.423699565958884,0.15813623089494647,0.21640365824660532,0.39959777107780253,0.565500617443268,0.5105041961058806,0.3521567687794139,0.3736268764057556,0.07071881128244699,0.46875176486057757,0.4167936830891385,0.7715115564904527,0.44747205555621217,0.07162893368297397,0.04337884458090142,0.43223100727146674,0.821315066601264,0.30200496845185376,0.21752859883425882,0.9096928533192359,0.6083111179279053,0.5879379644193649,0.2056636108279171,0.1484011246128947,0.4793946466903654,0.00773119841323032,0.6130851195403748,0.0244096708057429,0.089339530763137,0.17540628850602008,0.1513775698569405,0.3953490236994776,0.6215526946435632,0.03143429906699752,0.5198988898686921,0.4671348048922768,0.3953490236994776
34,0.301678562526454,0.8359659941325642,0.023396670239116377,0.04058371765518801,0.07778238958595744,0.014820572737994614,0.2501611834117202,0.5783522795202117,0.031222414827553113,0.0788119591744761,0.07064973222929855,0.05531315344980063,0.06184033729042754,0.0730272157112147,0.05334888868850119,0.14734472213244432,0.20921545682898277,0.10976261276457103,0.7927488488822593,0.2898799186302729,0.08374116761498895,0.11865811833146554,0.6663952710640196,0.4900261622287103,0.3058350006390785,0.19361235469381072,0.5814555727732044,0.03324269574169382,0.3211720445516086,0.3141278919178565,0.680528069055064,0.470531391803115,0.041604398140387286,0.019609604653804007,0.24968924353440317,0.5581933628418666,0.20688247485514144,0.13433383925630182,0.6776965108332034,0.5345804624516475,0.3219559475781631,0.18835371765055628,0.07358565899109425,0.4010771472277814,0.003460766798884441,0.7976488773089448,0.011312269693747984,0.05824797823116276,0.09722373039958516,0.09386310509273545,0.2491067163748329,0.5225227157050342,0.014873099560467524,0.5502340371760066,0.3151706133878284,0.2491067163748329
35,0.1531243947036243,0.09431761352769438,0.397349862407625,0.5575791879338805,0.8292788231801926,0.19655196845028364,0.3843738849121462,0.07583313391849814,0.23298354437846008,0.593297516487982,0.3607516983508906,0.5381779224579616,0.7111406047622993,0.9459694004329113,0.20404140343777952,0.0942369351599834,0.34182414070604866,0.27212698005518343,0.1075258903494615,0.3302650665223935,0.08624911480458562,0.7463800489257058,0.056781609942566105,0.18008521809245429,0.34610072885680876,0.5157571178960315,0.06401148712599966,0.4555125352161386,0.30775845212320313,0.27490131832096654,0.13591792216906057,0.1383858121881903,0.5492477796032668,0.18215593139170724,0.41841824615761447,0.11726346540069074,0.3896214344819984,0.5659585255148825,0.13118346328272057,0.16810872564326787,0.290888029632072,0.1876020885530477,0.7550813375962908,0.209272180200247,0.039461468761832784,0.0639842326441769,0.20720921384415547,0.42543396669136707,0.8118733941795775,0.5799109274865781,0.40223922219251584,0.17770199034657458,0.28946140786876035,0.13262905838891445,0.31692022241521345,0.40223922219251584
37,0.3445054364015025,0.49415097658144,0.017079263946152227,0.029288164004442313,0.04132265754762938,0.006466327378124381,0.1668005933205927,0.23187483881871393,0.031222414827553113,0.036899640519903965,0.06527943286899389,0.04264029849910996,0.04241691792844865,0.04377549839602705,0.060494487588871916,0.23814356689384447,0.08954465480667592,0.11352662726367078,0.3894888251858975,0.13738710166107823,0.13711017106028728,0.06666457303795348,0.2974830714515436,0.21733976949726935,0.17264863769599328,0.11563235805890565,0.23927957775723316,0.02528782252794578,0.15503709786466677,0.13859416822124443,0.34795656185339846,0.18695154157678376,0.020286251957569286,0.019563389061789196,0.14298302572322438,0.5155399426519007,0.09310062442902507,0.06445873813447366,0.41758603250350385,0.24185881532366701,0.22569789598577694,0.06911947407980946,0.0493511985706701,0.1725183299240882,0.0037817623184476182,0.6493394919708259,0.008844714406586926,0.0251860887387208,0.05272910826504474,0.043694457967865474,0.1258920910779406,0.2417784485627894,0.010748607020786997,0.2275094606260212,0.15398228193535143,0.1258920910779406
38,0.14391914013315268,0.2921625994525851,0.006581152745994702,0.011393890083353085,0.017956635277699376,0.003060423258956668,0.07150009626630001,0.18228553732053554,0.011717920933561868,0.017117781242038423,0.024894263486727235,0.01648717739315491,0.01682740404215242,0.018122495689856803,0.022964823263623795,0.09981826018936643,0.04641678597184791,0.043782260219910676,0.23752100677276158,0.0685027713484024,0.05648510624222359,0.028740850005991175,0.25978262646734496,0.12334934634038021,0.07963167445876149,0.050122502861257294,0.20133312376360182,0.009713762810873376,0.07740596793880761,0.07320485133823315,0.19633623888679136,0.1194553084001215,0.009062995428359881,0.0073146355007683225,0.06422366634140823,0.24501784308865526,0.0464780609019663,0.030100500626856198,0.22095810220100884,0.13785935747522216,0.09834078471358493,0.04202588107231181,0.019775589692162088,0.09655032607467924,0.0014144985363237265,0.4183809230802319,0.003350365283042449,0.012216311145497882,0.02287713499981868,0.020456539981049997,0.05967265646951088,0.13476340496704356,0.004133067529492211,0.1439060822372061,0.07618274056963124,0.05967265646951088
39,0.2763737097035137,0.17531692982061434,0.01531959254880278,0.02467622397837087,0.0232917280078073,0.003200793566356528,0.09686005022218286,0.06613990485589415,0.03893903538163048,0.01804760639683553,0.06692279787985161,0.03729522107749354,0.03228416607421304,0.028295927047319244,0.08095255560451936,0.3600639429150583,0.0356379682375616,0.12015429305242177,0.1323708430427825,0.057582972234964815,0.25253575808568385,0.037919337202659005,0.0836514262946833,0.07723418942279625,0.08332613491131144,0.06451037042693529,0.06679724081617489,0.023043131287226543,0.06481832470774947,0.053489620521173724,0.1262679594760677,0.05956976829953593,0.010936841129912424,0.025474137616542603,0.0730344651350853,0.25358573589251715,0.039134613369907326,0.030651237731607647,0.1651812095509282,0.08574190912085686,0.12693553378265263,0.023019355261790303,0.03590098108635469,0.06208919412995749,0.006111454810996904,0.22311538013553425,0.009046139300248082,0.011480037622968271,0.029651251090730944,0.02089196988354377,0.05753935479114663,0.08779018872068316,0.009850494602826408,0.07337017845232056,0.06531113451522189,0.05753935479114663
40,0.197631550639611,0.1377928153543658,0.28732714303425083,0.4307496081737521,0.8020849110664257,0.16580644696727465,0.5026153521494534,0.11359523789450886,0.1938592291254817,0.6322848415883573,0.34058933628224586,0.4547071377177603,0.5922602918290092,0.7749539406021929,0.19216347982568494,0.11189434483495747,0.46686377612471786,0.28929425544553095,0.15826977510333326,0.4641242199403841,0.0949210501331814,0.9478458322205845,0.08545640325731836,0.26270624967589395,0.4778049187718032,0.6722273827227223,0.09619826006008021,0.3473576914881275,0.43498078803663515,0.39056286577915156,0.19850846576160897,0.20365860304368294,0.4764276135421895,0.14307626842453416,0.566460940500017,0.16418821120366928,0.5309538558821442,0.7178651873303659,0.18923842385402087,0.24576202224449115,0.3896214344819983,0.257485906720546,0.6636244556636677,0.3028382214222374,0.028663259951971384,0.09344392283032978,0.14433783497246963,0.43883820687822894,0.9211073497413643,0.6579558713473583,0.5556610006602715,0.2590058664808021,0.2018840248772326,0.19585006102254493,0.44685850801247085,0.5556610006602715
42,0.5651522578738655,0.29287035807394457,0.03563482633893548,0.05799948786092485,0.05639599440983478,0.007835431941234573,0.22082153084443873,0.11078206980442006,0.08140552073716906,0.0433743882681461,0.1481401426193863,0.08663497310034118,0.07682620467610171,0.06832870634192181,0.16239137357700095,0.6155443267514177,0.07988201587420474,0.25817357998892454,0.23157239695060097,0.12744233657836396,0.39843679885958805,0.09074136680809806,0.12763789770977954,0.1541970525109491,0.18617054452002976,0.15061971243802985,0.10741067092484198,0.05331714176901336,0.1419729776267403,0.11547830117100825,0.2350590582086249,0.11411731699922438,0.026708202762186297,0.052449099442462115,0.16697931659730192,0.46080973003930414,0.08882315266396643,0.07233596513226967,0.30476337460749814,0.16849613470696667,0.28023743893380726,0.04877811166298148,0.08568438003828724,0.12801235106938122,0.011312269693747995,0.3228824238857989,0.020328607655632096,0.027515642384712897,0.07140287912745465,0.04989092744881338,0.13059229863562605,0.17440581129066512,0.022808540462075453,0.13801478978704596,0.1436608898300619,0.13059229863562605
43,0.209027987005737,0.3521285668521327,0.009571530773723497,0.016468585910783855,0.024064739066368246,0.003878640326274464,0.09824614057114095,0.18757585673731716,0.017787177132954773,0.022067576487160477,0.037117798666179126,0.024028096698417885,0.023987492432197357,0.025057639209684193,0.03509181407292783,0.15163226707550728,0.05680894621982381,0.06558874089388733,0.27883478394588673,0.0860536996899293,0.08694499840022703,0.03883968452844852,0.2583621263156399,0.14665946836795685,0.10477556019539362,0.06793911613015245,0.20149858740118745,0.014194276372456995,0.09737472511470842,0.08930192108974354,0.2376516032158185,0.13387764891961754,0.01190760710107172,0.011135074458946482,0.08549851327347427,0.3297212866666495,0.05802917168651034,0.03881299041725416,0.27792073830793323,0.1640509533783676,0.13473231935834434,0.04740943950153165,0.028005233516402342,0.11494800650680127,0.0021849460714748357,0.49703819768240937,0.004949318004584129,0.015336449884347434,0.030737593659283143,0.026263533618498144,0.07690770149785796,0.16208734864526705,0.006015035399577474,0.16288128154915119,0.09628112924827917,0.07690770149785796
44,0.7522336942164957,0.5340566009711776,0.04934530825633197,0.08333236520111771,0.10422364422020085,0.015461456455305021,0.39228919941804374,0.22622313161287258,0.08730107155879102,0.08633037375260015,0.18018798195589256,0.12042007683734182,0.11775991452345749,0.11644808279169301,0.15983615101581544,0.45121283353833874,0.17160993474029324,0.29652731235871643,0.450096146523635,0.26602226949628527,0.27631387311421435,0.1661898049984807,0.24302036344625838,0.326520795815308,0.3643941211693171,0.27645050914578256,0.21465240388586113,0.07265009863749003,0.2953175271850764,0.24717721694044656,0.46888822916958645,0.24594308569825044,0.050632273293230105,0.05516232968692202,0.3198072175523818,0.810926069026832,0.1870970822998217,0.1454367823533798,0.5839176843636686,0.353325564938426,0.5026153521494534,0.10998707477677515,0.1351083796141998,0.27520495935888417,0.010452525016411479,0.5133957775148872,0.025865237966104074,0.056600828577487265,0.13191989033961296,0.10031718128671657,0.2642835372383682,0.3648112786769292,0.03125544054810303,0.29180967693316107,0.2974322714429729,0.2642835372383682
46,0.34669620910472887,0.1917340691740929,0.02103573827700382,0.03366864419403139,0.030600103590495607,0.004188591543708897,0.12379258006386752,0.07090482438997447,0.05353334563717402,0.02329686080796259,0.09115917434121264,0.050800926404521496,0.043618652353967266,0.0377013251181973,0.1103845496935355,0.466382642563231,0.04377493496947322,0.16183917645606974,0.14648815696854747,0.0706445805315317,0.33049488829164614,0.04952897607853401,0.08665104309136289,0.0898710348582866,0.10382109605905078,0.0830540732362229,0.0704255629100349,0.031588823918887086,0.07916857303836881,0.0645431539667703,0.14354631177743077,0.06766242960614324,0.014386211944769512,0.035083250369503986,0.09236362238719421,0.29238173135239437,0.048536979649285744,0.03909564157804366,0.188481908768097,0.09917880030039783,0.15943959206596628,0.02725137977128949,0.04825404283533839,0.073190835756821,0.008346645115461402,0.2321020399034688,0.012497169703665613,0.01471365295698547,0.0388197831225933,0.026822727946381967,0.07184853363084734,0.1021481148861941,0.013562458574747777,0.08288564942912989,0.0800003159507141,0.07184853363084734
47,0.1698878678431086,0.06108087800768751,0.5576849801902258,0.692692952539579,0.29940849569439365,0.06804017599326345,0.26396697623952325,0.03442985040661063,0.6935499414993188,0.18975144986459253,0.7197774223672636,0.8047395003751923,0.6206935527294973,0.4325467650196095,0.5393614893861375,0.16097007323811266,0.12184586123028315,0.4655577662814787,0.0620207188899203,0.1433460954313776,0.19005255882532013,0.32682194725773184,0.02845319201335713,0.0844485645838177,0.18962586581477564,0.287851599180521,0.029564010685871243,0.7290453139300491,0.1401930040669487,0.11317110980449399,0.07776491084343891,0.05874167327996083,0.19486691251592536,0.5527363859197499,0.226359587088464,0.09557056484343067,0.14524359013768406,0.20145720370086576,0.08522658719910464,0.0821275413232978,0.21132868661420132,0.05912959429595042,0.5691196598770959,0.0902652930900223,0.12651444270440473,0.045385085484027254,0.36925807065045346,0.12681391778543766,0.31241726189625896,0.18715683663047203,0.18143820556371326,0.08798883304994155,0.40368795733938695,0.060714076087828396,0.1456595137081118,0.18143820556371326
48,0.28221337628516063,0.7398488342728297,0.018740831928942193,0.03256825712294195,0.05971923617244554,0.011043167147695376,0.20449702295088507,0.4912783426997884,0.026727810662061733,0.05959955262961789,0.059997171382455354,0.045090993543784263,0.04936691038519252,0.0570604353926431,0.047283295000929204,0.14637855213954298,0.1596166766016909,0.09639637954037766,0.6583277741107856,0.22529057536771568,0.08222134553310545,0.09238108187122111,0.6097471392023672,0.38799105375811604,0.24424972374262113,0.15383075468860077,0.5089464807875188,0.026900441356246228,0.25108631154727495,0.24324174726122863,0.5607711923015761,0.3736062206730312,0.0314369167169489,0.016717808098335882,0.19843957189805814,0.524741504121996,0.15836483296471354,0.10258054603849416,0.5829859235375258,0.4261516425774348,0.2687742685257839,0.14386430766778452,0.05862446150271264,0.3135534854419471,0.002987166059559636,0.8609075521215419,0.009144828249030689,0.04363604505951122,0.07506987221028324,0.0710790007293994,0.19419300706135043,0.4166453993605485,0.01186295297120731,0.44044935471205693,0.2465810781785,0.19419300706135043
49,0.4242084354712944,0.47298486527013256,0.021420123618822777,0.03642004902876387,0.04739263740519132,0.007128683845385613,0.19312771673002452,0.2032684260212494,0.041029768573352665,0.04078998554671365,0.08381553971965645,0.05342112928150212,0.05186609394284175,0.051809703260714046,0.08006680756939871,0.31241726189625874,0.09309915457814065,0.1462850743617626,0.37019241818917537,0.14518015028996317,0.18335239018743624,0.0767425276578412,0.2521074000089056,0.2150554595889469,0.19038875122884263,0.13261267174187144,0.2055273843153827,0.0318383157707941,0.16360283679615045,0.14233517932329032,0.34321036314826625,0.17648354138121486,0.022952344130576938,0.025811124116101293,0.1602702898982498,0.5650652384667563,0.0985620836371281,0.07080657305210622,0.42462903453034756,0.2385686636968488,0.259047287255046,0.06722928601071826,0.05986008627762687,0.17218482217158584,0.005080509879430723,0.5877721994126891,0.011294877919602233,0.02726299587509656,0.0604902583316678,0.04802500394995307,0.13674127785357928,0.24092358336674644,0.013505874173624689,0.21505092495257466,0.16327093977077412,0.13674127785357928
50,0.3532121889803677,0.2059449775105029,0.020597053561892655,0.03318467345561202,0.03109701243545934,0.0042736303210501895,0.12687569131742302,0.07683423464894759,0.05135789865131825,0.023913223382000418,0.08904616328531263,0.050034505520182286,0.04338385861476968,0.03794564965050596,0.10581272632779833,0.45234862231083195,0.04583938142560434,0.15857899653210825,0.15726454784012164,0.07391112252446551,0.3128553372438413,0.05043337176540225,0.0943520037953441,0.09554015620389053,0.10777994434673746,0.0850367723591848,0.07653099244733703,0.030942504036821913,0.08292739769985996,0.06794009637417366,0.15317267435953122,0.07245076803334086,0.014626268561622,0.033493823033919366,0.09533371084993877,0.3087385531848316,0.0506302456159672,0.04032325072159043,0.2005333093068778,0.10556300000121888,0.16440064472710747,0.0289045611428763,0.04819046045483893,0.07757762282089799,0.007827615341641819,0.2510241056975287,0.012100606698961732,0.015162390467584483,0.03950656544115659,0.02759964367157423,0.07465377468825891,0.10853427647208483,0.013240262984320315,0.08881070758193144,0.08370785602421511,0.07465377468825891
