song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
44,0.14613567696435054,0.05820687269313651,0.6697482744738872,0.8635609146751598,0.3765892027252448,0.09586770995269282,0.26396697623952325,0.03579237780676853,0.557240931961001,0.24334443805878497,0.6030695679949223,0.8698794018476964,0.7363751645277966,0.5301885122962663,0.41222562918537975,0.12553237998960814,0.14175522658110756,0.38450366926381363,0.060967126221017964,0.15734700359515558,0.1420217127697919,0.38187862731850625,0.028672610638406665,0.08870156422117974,0.19728952866765792,0.30791128254688976,0.030511626692831133,0.8622275162560069,0.15145587665214275,0.12496400077412806,0.07704684623051872,0.06294871360389664,0.2627727025232248,0.4691765551447115,0.23924264097329043,0.08687642805380331,0.167761096565962,0.24210014589453455,0.08182953663426706,0.08517285999586922,0.20475076000016817,0.07025342778154922,0.6604769013466865,0.09741836801801868,0.11146367184545859,0.04200339667771778,0.4108220859615265,0.16786399538533667,0.37973793522699795,0.23579637999078631,0.19939896878309668,0.09109055747091631,0.4823157285886557,0.06365652062340946,0.15723217053463787,0.19939896878309668
45,0.0342663579700799,0.008575338389160445,0.08025578910745942,0.07264475982367466,0.022234359075196105,0.005510794465656455,0.027850958274512734,0.0035904408132899847,0.2145800573011732,0.01329657518060399,0.11218267697187027,0.08245834509017876,0.055897935638211285,0.034627988069170924,0.18721661735037762,0.0638155833514263,0.009175581344883643,0.09323597972494396,0.00766302757645614,0.012133666548682483,0.11305356136476678,0.025570476321430818,0.0033589621316249966,0.008163530407922457,0.018201310976582365,0.025703310334708095,0.0031862916502507885,0.09068452097410268,0.012328031774177826,0.009486050105405364,0.009175072036541115,0.005432809067944466,0.014561395337215052,0.2589999500135499,0.02078291716369649,0.015847135234657958,0.011095438049370443,0.01471082436022873,0.01126376100314904,0.008266036633705976,0.024961543974196195,0.00428502677000783,0.04974588239351207,0.008059313380664549,0.3331772271509194,0.00747930691413968,0.10288634682046417,0.008680399516412132,0.02354814938133371,0.013130569453704017,0.015283358279686932,0.008873788635319775,0.07492417860504384,0.0059920955710092046,0.012823211788209764,0.015283358279686932
46,0.20146961756505488,0.05522938217120068,0.20683095049239092,0.25153371813299774,0.10587527881260923,0.019131862454930045,0.17108388396273885,0.023994746661632288,0.587630196912154,0.0656187424805293,0.5146189093946284,0.3298910695781087,0.23665125145124685,0.15836483296471354,0.8011293310556311,0.2982320633569432,0.05563690578119389,0.49567460331386276,0.0502454900150938,0.076181605826901,0.43390639728278746,0.13561599772935312,0.022248081445791316,0.05366766989822384,0.11452106944475648,0.15162386124175764,0.021279053076621146,0.2776519720906669,0.0782221762604726,0.0603197089631929,0.06022540925279318,0.035956527829833246,0.05983171581855047,0.46346981086893874,0.12757563046422277,0.09851777196223944,0.06679103346205818,0.08141293520074469,0.07292948286205686,0.054472213237354454,0.1570645418691999,0.02651065938129317,0.22578045707947325,0.052449099442462066,0.1352020132529641,0.046656391953663445,0.16482663625582564,0.04124095227528203,0.1188987623797753,0.06759908250280786,0.09391660364422359,0.058361814025732726,0.1532380266589484,0.03975749320008354,0.0811711783485113,0.09391660364422359
47,0.16621519356029602,0.05405411262958782,0.4688124068503148,0.5467978326387096,0.22029520239813466,0.04849021304306851,0.22252540356725475,0.02829622039187278,0.8552500650759257,0.137357657603172,0.7065617511356718,0.6428073384513925,0.47953677350741514,0.32492182836254846,0.6457424723156137,0.17872854718091918,0.09216459646877269,0.4765681428536372,0.05334600162226375,0.11266226357607488,0.22668658041937828,0.2484147252809392,0.024020561115190388,0.06863766339402952,0.15499956701817527,0.230548289326698,0.02445554698322349,0.6027438215486403,0.1114413588424379,0.08858156916559448,0.06636402143509107,0.04705383804937523,0.1400896784544495,0.6578320251493077,0.182819699110998,0.0883710525283353,0.1103992391972647,0.1500353391594179,0.07478327930595641,0.06743570416825552,0.18319634776820418,0.04412372520778654,0.4402592769606539,0.07184853363084737,0.15547683437406792,0.041367261167707524,0.3466962091047288,0.09043494696657499,0.23298354437846008,0.13631298306297163,0.14250772416728702,0.07233596513226967,0.35002349600160315,0.0494652514263017,0.1158531894368767,0.14250772416728702
48,0.22355667549641342,0.07857182078413208,0.443413855013234,0.5918272994932718,0.28982406514974157,0.057603410109670926,0.3174239715629066,0.04230172451714622,0.6664913649421336,0.1845963597666442,0.8707274163939416,0.7567328704887389,0.5874882698219572,0.4169791627125345,0.6325091047126881,0.21385847642659825,0.1340627263876956,0.587748527088863,0.07841499827315287,0.16501505179978426,0.2461738080742351,0.3411879739702536,0.035720497822991595,0.10181544380469766,0.22516955044011644,0.3279634919519723,0.03654586137680594,0.5987670167472647,0.16354073022885143,0.1305303980250047,0.09754476424832728,0.0702186562752924,0.17450754173408362,0.4910142329450127,0.26369954902946613,0.12489265341256622,0.15998068632267284,0.21067968673115786,0.10867086335661967,0.09994873161191936,0.261790495020612,0.06481016823474428,0.5604289017494147,0.10654553024439022,0.10602838898760601,0.05940819341761454,0.2842371329342197,0.12021438326841002,0.31398610902165175,0.1863375209223018,0.20693401720347163,0.10707480276585662,0.3118631818376506,0.07368778058635779,0.16982575276063705,0.20693401720347163
49,0.16717109587209142,0.07578013786654059,0.5788097652589906,0.8317619089122024,0.5097419044278326,0.12144514854774467,0.3377437638896326,0.049978608098630944,0.4274254443782127,0.3384848218437005,0.5656967682577744,0.8556704734344318,0.9301141096835708,0.6968999920872931,0.35017253632807976,0.12675879661423065,0.2028960084533738,0.3853707209490288,0.08130797799578161,0.21949036008343042,0.1316784412083809,0.5187429748441673,0.03932705461840358,0.12284053332235718,0.2642774443017013,0.40875561934047017,0.042483073165787755,0.7192579456145212,0.20984936487592865,0.1761532288059279,0.1028813240906777,0.08876924027377185,0.3438433640493052,0.3424801561474919,0.3204560275741559,0.1073911882764036,0.2382117191840905,0.3406964347537044,0.10643518656322683,0.1171363106400934,0.25928416229530243,0.10271742438791247,0.8431906885193777,0.13669251743292174,0.07638620920328404,0.0535957355755383,0.3232360493145838,0.2338238728790197,0.517993383241929,0.3309467375617308,0.27559330426207157,0.12493805002182075,0.4093785316511992,0.08864498863174831,0.21745488179961675,0.27559330426207157
50,0.1088996112413935,0.044115759751672805,0.8170820431344398,0.8709166551306351,0.3559873715724929,0.1098994081598341,0.20731254481269676,0.028217477251693594,0.5072574582322056,0.23276525764704661,0.48303508513098337,0.7250793873646795,0.6606020512672554,0.4914765980852959,0.3362691787085394,0.09370136459890072,0.12126207169264466,0.29667182842408635,0.04680004056191434,0.12900903696647484,0.10840867205019407,0.3332807328713903,0.022233379299128418,0.07049641723310666,0.1570968723900142,0.250973226571182,0.0239558200749165,0.9730806811519717,0.12286590783296436,0.10266731926130125,0.05940819341761449,0.05056338940160199,0.27631387311421435,0.46826713591894087,0.19272254371945766,0.06501088728102082,0.1428898646156631,0.21469763794983862,0.06230176253039865,0.06720317781772557,0.1580087647511339,0.0609731064636579,0.5803941124862215,0.0787266791608237,0.125682638383905,0.03147808643805148,0.5109483911305501,0.16690268893329405,0.344423703533222,0.22014514872500604,0.16406342490433762,0.07182853447749721,0.606476184186142,0.050475766583657974,0.12753340068900407,0.16406342490433762
51,0.043158940186175485,0.013048366050649577,0.35868097224306644,0.2714350733891092,0.08377321411558543,0.030606978222795275,0.05898599837705328,0.0069510750123734834,0.4517801007982656,0.051965836255123195,0.2287418655660487,0.2506795499391086,0.18898073790031858,0.12422076036332913,0.25260878601107206,0.0542055462055546,0.026786740006869217,0.14214750180924596,0.012933800393665366,0.030537956295595685,0.08122783411563622,0.08064524284656299,0.005790077292946495,0.017375071033776134,0.04079359778875754,0.0650220099893367,0.005967056633072879,0.3413669892330124,0.0296546944521169,0.02383870082492227,0.016226997764321825,0.011970017363306338,0.06746969981454211,0.6387535802556473,0.049547389964233156,0.0217423566979435,0.03207949895266052,0.0481752162963054,0.018216315254461976,0.016898779725231686,0.046917815240037485,0.01289647238153824,0.16136571733772315,0.01867009108466263,0.49742667129672263,0.00997248426558235,0.5109483911305501,0.037058642791933175,0.08140552073716908,0.048727188630555716,0.039370479285600446,0.018151787508769616,0.3802580027992144,0.012372358623388095,0.030879867369334714,0.039370479285600446
52,0.2771809192609385,0.10468987442439767,0.39126303454878947,0.5653046096447285,0.3401169439464572,0.06252881961061403,0.411111817723868,0.05755652368529167,0.5361191316142486,0.2220692227548368,0.8785371111292349,0.7502032692452343,0.6294145945805684,0.4748246745236383,0.5748104268785887,0.24025342653915602,0.17551565863063345,0.6547553834256166,0.10532095016120802,0.21828160548662073,0.2547385356136802,0.4190660729715216,0.04850109885339923,0.13708325311767874,0.29637568391756014,0.4210197513417736,0.04974984917962905,0.5369211657613688,0.21702709873898057,0.17377014785032077,0.13082419983010576,0.09503871578111327,0.19550041417229463,0.38342430255383114,0.343961121917935,0.1623298919202015,0.20861029935125844,0.2651446991075057,0.14447688860909894,0.13460807265957445,0.3407589330633452,0.08576098734626887,0.6281980482638927,0.14307626842453405,0.07842441983451336,0.07853877205960746,0.2315119760607594,0.14349167007926783,0.3776270801296294,0.22802591798974067,0.27111222387546735,0.14401581807053615,0.2670092088286525,0.09972818762111844,0.2251018167729773,0.27111222387546735
53,0.21949036008343034,0.08723889304777975,0.4879957726096243,0.6941229701289495,0.3908182452874163,0.0797470911061018,0.3686911826762467,0.051138984769068675,0.5384733262786471,0.25405258422827093,0.7629360574978824,0.8949142885815563,0.7433787444076077,0.5483673157912956,0.49466903189000283,0.18373055373076316,0.17716750180593072,0.5300357048950406,0.08989350372645409,0.2088538080203178,0.19693630279265564,0.4467331906107167,0.04193443099906849,0.12428945142680756,0.2719934756731658,0.40495682330546334,0.043878757850090995,0.6528057218918022,0.2043449918143353,0.16611684233253332,0.11269433188239601,0.08723889304777982,0.23949080197565553,0.405051076707341,0.32274278187611893,0.1315602535384672,0.21018269752257507,0.282461817015687,0.12157435432246608,0.1206179810146948,0.29471540215689107,0.0870419227556648,0.7164414040145534,0.13314780015737418,0.08560390561387368,0.06392976787494607,0.2865568451554411,0.16799274010800933,0.4188042470337343,0.25527648565691813,0.2618626221414808,0.12900226801913767,0.3378847235054435,0.0898134915835835,0.21202494335111804,0.2618626221414808
54,0.03249531621518405,0.010564664250650937,0.3994134828341408,0.27398692387048945,0.08864085078855038,0.04109220106895736,0.05065728969483649,0.0060864116736682305,0.3480857609962598,0.05664128530879497,0.18370870737436248,0.23078867443793666,0.18480543129188562,0.12687569131742302,0.18165311361626582,0.03743435073117056,0.026228460036109333,0.10788855663133341,0.010772392281641483,0.028259440151240205,0.05409963362862538,0.07903043693513509,0.004915220411593673,0.015408632273710502,0.036049354244484036,0.059038462253682214,0.005185562052067972,0.34190491347012797,0.02704176649173608,0.022174932690559652,0.013635219027390899,0.010808702775979541,0.07986272294413012,0.492006006036735,0.04444439383234221,0.016973524452872875,0.031167960611909587,0.04866089529211991,0.014896197401847755,0.014808713583768939,0.03912845693917555,0.01295769148538887,0.1560026738321543,0.01698767180540142,0.4413337238516328,0.007841494364124839,0.6500289810532238,0.04247710308275428,0.08290588763102395,0.05193232946608574,0.03649592154862615,0.015886416470915214,0.4747626217931647,0.010940545888220762,0.028141940258254703,0.03649592154862615
55,0.6567201273390217,0.2227206352801995,0.13201523923795108,0.2070672515773473,0.16810872564326793,0.024484169652105255,0.46507903886937435,0.0974433182592059,0.26437495590416393,0.11873085024294842,0.47298486527013256,0.2987061843633365,0.2601216644319782,0.21765307633294617,0.4547071377177601,0.6103392009096427,0.15410250356263047,0.7267233647414895,0.20118849861784552,0.2280259179897406,0.5168274670404325,0.2517890855003205,0.09348972157001276,0.19419300706135043,0.341752367643296,0.35825556212651755,0.08786599284062159,0.19284708657818517,0.2423740721659946,0.18990763905567332,0.23372688759053142,0.13359357982630848,0.0831289288116813,0.17338960058874456,0.3461464782125823,0.372483250232443,0.17926600284902694,0.17728531561654198,0.28324281514094063,0.20118849861784552,0.48851825304916835,0.08043439326158232,0.2810160151585971,0.18022698246391877,0.0349909266249598,0.19001440719550408,0.07615891552322801,0.07412547015326006,0.20511946178629445,0.1311073557095362,0.2600680893300815,0.2135259003841555,0.08602715682325639,0.1513635922545377,0.24913467756787308,0.2600680893300815
56,0.8560077341369627,0.3358235109653751,0.06823794214410314,0.11132802519292104,0.10939165915002992,0.015474103305917095,0.38785934862140453,0.13595421346305778,0.13884773716128768,0.0829527128735047,0.26288149643332615,0.1633794032761575,0.1481401426193861,0.13293152505661648,0.25888166192609857,0.6823657559742428,0.13783717199009282,0.43455579144016426,0.28486206212638226,0.21443998349543986,0.45200735861912367,0.17250497263998155,0.14202427839927342,0.2260478604293685,0.31575747380722696,0.2746368424983424,0.12679407049528607,0.10108558914023365,0.2350127636069491,0.18839140839344762,0.31013255784785126,0.1613169514032175,0.05254175546857197,0.08911695756284328,0.29382990018481137,0.5535687520593527,0.1556044416532971,0.13423862862958663,0.3903853713416119,0.24143063527999728,0.4665779958639556,0.07922940349898198,0.16508106656931687,0.19649201050506604,0.017897735638825275,0.31720792978211837,0.03798152272924265,0.05249151179801026,0.1371689256678974,0.09442981580171665,0.22761261898421245,0.2528428791894975,0.043694457967865474,0.18962586581477558,0.239142425170686,0.22761261898421245
58,0.040172523630391234,0.012912508923802439,0.434768200431947,0.31129504648223844,0.0999164957678819,0.04159593765855734,0.06099447053974747,0.0073026897451645145,0.4168184056801335,0.06320111611054788,0.22224488546351362,0.2702288612703902,0.2131134416665587,0.1446108650205354,0.22210718721870426,0.0465917776902077,0.0304453852663996,0.13239755514831317,0.013085443082685418,0.033382460139701454,0.06712106960677636,0.09154208161124203,0.00594361727943597,0.0184261934845065,0.04312297758994291,0.07003799429766737,0.006233829343365572,0.3881667740701567,0.03208103257400512,0.026158484310097364,0.016528372977084958,0.012861681225552426,0.08598338421193119,0.5793597808215133,0.052935167048040854,0.020886144271713657,0.03626665811276888,0.05586120684493769,0.01816635891539793,0.017764940232301275,0.047462383679305865,0.014912225038473451,0.18081338696027055,0.020170268891312734,0.423699565958884,0.009640086209514441,0.6518364645627227,0.04644892754295463,0.09477649075959746,0.058461347302399304,0.04307931945008315,0.019063808569797724,0.4871489394288228,0.013093598769748261,0.03339091734626139,0.04307931945008315
59,0.2185597126832018,0.06058677851592236,0.21234087033469945,0.2632567342846542,0.11420751751623873,0.02033542087557095,0.18732129715728826,0.02646003888572293,0.5904846879258262,0.07108730846422252,0.547163905937418,0.34813192176274627,0.25174933706799046,0.16996637339769696,0.844351970142593,0.31524982183458694,0.06109629363525925,0.5338822071061963,0.055249744242806674,0.08375782982173151,0.44805908901525465,0.14723963971968976,0.02449436255784308,0.05914356716121493,0.12575894770710427,0.16573371365668996,0.023458008084880914,0.287465019997161,0.08603777270053485,0.06639447487070864,0.06624997921960306,0.03966266573681691,0.0640478493731863,0.4544201043354019,0.13987076442918098,0.10760397706371663,0.07328577754850742,0.08881347296063714,0.08006317892149932,0.06001977834847718,0.1721448605737318,0.029175979714066377,0.2415857247055959,0.05779862485934354,0.1262509797818443,0.05100574283504203,0.16451326110402253,0.044626300271790945,0.12871839847143587,0.07343281594740117,0.10308080517197893,0.06429398198815464,0.15547683437406798,0.04383809498223299,0.08926294011871308,0.10308080517197893
